fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.17977711832237,0.7650462335133947,0.6060962169308092,1.7537007378615057,0.09879798116252923,23.734436166550214,80.56113700052951,0.9981767559494502,3.3496514619870843,0.6510009128565462,9.929930944560718,5
12.516629461748488,0.19218549088141856,0.5683918820675495,0.9257872033387105,0.11571355038036664,15.251478875321737,62.16561156117204,0.9970120600311686,2.8062903503360475,0.541897490802092,9.225557876246139,5
8.258653719732019,0.41368457719764273,0.4907535337044066,3.7428278652891467,0.15665312726025732,7.032937715148803,56.299105101523836,1.0030138353018654,3.617105364331826,0.802498503679556,8.454547368195007,4
11.159374217884515,0.8039355624135255,0.25240539043289734,1.044741337249611,0.12118368757421341,19.66469598894515,16.896275062046264,0.998085645786847,3.2090887644444037,0.46674564970622895,11.413549420808723,6
8.345270788840507,0.3383332518902051,0.4227972966423937,4.506226820933662,0.06689195519016054,15.186217271539865,31.682853687691132,0.996153085271612,3.340722942562244,0.813754372990189,14.574988430209572,5
10.800300400470107,0.14322604860050467,0.6495511032351587,1.53218557445298,0.08873534412419445,4.750279704843036,26.840031388747764,0.9979614727787667,3.234903400259297,0.6515106327912462,9.822773782487038,6
9.031076183324522,0.8104087201653463,0.12534216687222155,3.9651415032803565,0.07646695380801405,25.720275392784185,25.40018154487307,0.9957115143146853,3.1454056543954474,0.4108312017000434,9.710853737010572,4
11.370718811888672,0.4707919022510595,0.5435099983530596,3.9445913210107046,0.12386353753920211,3.4497011528530033,19.545826064139973,0.9984602818371553,2.8756220399496732,0.6424702143684498,10.921498343129011,5
8.738061986443284,0.5914039226685106,0.4720661968713167,3.5013871225414013,0.06572745894335694,34.34153181765787,63.96676912012114,0.9999900499803082,3.237905771904808,0.39549917165251286,10.974097253988802,6
11.508855931476859,0.41919024178794395,0.7077823533282025,2.458006470764931,0.06177886210108771,34.596576033140884,72.51951269178666,0.9980997263984124,3.083691221075316,1.1450670639305298,11.385419166500707,6
8.802102052728518,0.23347186184607066,0.6288360749048217,0.9973369560476785,0.02577059645639742,4.602100708855767,34.55228855798664,0.9973945927326768,3.1452439454694754,1.0215508454636861,10.588660063050543,4
11.0119125040651,0.1776910225091935,0.5507895199577971,1.9135085795120155,0.0747679221283377,9.908470393889846,26.716864354660185,0.9997129898816854,3.3268418386366085,0.8356552006594817,9.840417939190246,6
8.791377269052916,0.8402336831227791,0.2334729956119999,4.096243334977654,0.045910743363523174,12.252985149698398,69.75594072437116,1.000072951246344,3.146163644644425,0.33693256197484883,11.621599658176049,4
9.453065421841846,0.17381953251389942,0.3920974818518027,2.8753334160573947,0.1042695190713592,8.614984925126603,63.35806201676897,0.9977578557243219,3.1711121158185347,0.4362410034518547,9.763608545433557,4
11.292277864026103,0.26744311392385245,0.4885256633116153,4.535210206499241,0.07310595831084571,5.130405154001001,28.27892964530457,0.9971742259883531,3.323521613772149,0.8045335157558772,10.627595014609884,6
9.37030560860164,0.8259550928440231,0.030940879644936414,1.9781264208471887,0.06322356144301783,11.264392063692826,52.99807794496213,0.9995644565148178,3.30325829182324,0.6044278703166386,10.582734936670168,4
8.495029360162007,0.6379543038682798,0.007562427463566779,1.278511935945105,0.07896660851138057,10.683198893785281,6.561905393720139,0.9970999062747522,3.350257760861057,0.6014085684235525,10.047144749353151,6
12.35603047886439,0.13917892051741748,0.4820931272666591,13.236269972507523,0.05796793690442974,3.975877785507026,34.86264037078152,1.0024279917081445,3.2201633655008277,0.6931391032081371,9.472680145510083,4
9.061226983323646,0.4813141438384198,0.6573573795256631,1.5579550094950416,0.12669763182848776,13.074384993972943,47.668581150023435,0.996304978246278,3.310374959000551,1.1414137553605053,12.35888868445727,7
11.609253556921075,0.2238681368629181,0.5841759077248869,2.668765658311374,0.053238338825065123,17.186986376824255,71.86403850365569,0.9995297151352259,2.863784555200243,1.146329894447125,8.49670815408716,4
12.324620162666339,0.20857514820093126,0.5583317653401765,3.023419924415972,0.05088932374295953,2.554307275231692,13.782526137296458,1.0000006043691905,3.055911754253543,1.1197885816055304,8.712615693400641,4
11.27575993577803,0.13508336553595834,0.5029354269585461,1.9729138990471409,0.01582196717602502,16.236582321309413,69.50258244524825,0.9988231350512731,3.2788409899651483,0.6970234964121491,13.72201646244821,5
8.96306031082235,0.8037909650244561,0.25425094242043295,2.8119375611395534,0.14454371535472607,6.990989379698117,41.67362818915678,0.9972667756844206,3.3128953406566244,0.3928411797853904,9.786494827910575,4
9.456230788701735,0.7843098651953805,0.2968098550020337,3.6631010560495905,0.10269120025070258,6.0459116060364755,24.869988665048496,0.998977444302962,3.37196580433732,0.6068204445921244,8.413130459047698,5
9.708420366386953,0.6531830566100089,0.4970317686872957,3.9615149484915158,0.06348055806672129,14.795799505387986,56.97467786857112,0.9996313081193372,3.0761552930700393,0.6431822312483579,9.575197862858156,6
11.721705879556032,0.47851479513385264,0.6610301806149981,2.7540583667158067,0.13106589722771816,28.39385007906422,32.587867555195885,0.9984418430830376,3.0817269210406306,1.1004741093015085,10.4574133393123,7
7.934463595116796,0.20612493822579087,0.2507058958182439,4.1356114500329975,0.15359070390649252,12.755069412720523,72.92972840632416,0.9998863345321887,3.2297790790653558,0.8440946585114928,11.129034015238554,6
9.811967740795017,0.5888144462338125,0.496341865035137,3.39876851158695,0.1212180446359336,19.60320573630432,68.4609582584593,0.9995468344919187,3.1666076224426996,0.5952125627145215,10.841854658913874,5
9.392208332424545,0.20441292499926433,0.7274460109279508,2.1793489540400626,0.05894960931808933,5.622859649495593,30.70746881631993,0.9963230540437332,3.285345236665403,0.7621924236508577,14.005959799623284,6
8.174168036590174,0.39480103432137925,0.5131838420218308,2.0278343815297086,0.09365631331977949,15.675461702999677,75.20434719224872,0.9952461719854673,3.3380140929167337,1.0831774377079684,14.448401043610126,7
7.852993658716034,0.5089384818973868,0.27786236345312176,3.865596817435961,0.03479604522520186,30.66076396837161,96.47482602486625,0.9996718272111035,3.654669184044536,0.607231034053332,11.117700739907825,5
5.782800877911213,0.3929182891704975,0.21660221328874035,9.0658033800693,0.045491796308923624,26.362734206102438,131.68107520840164,0.9957725222013238,3.421741834740103,0.6781231033827445,12.89442687479537,6
10.631019483578036,0.26217691931000653,0.6133046874777008,1.6247516359561436,0.036305444211455595,5.4451764822835935,27.473340349450172,0.9970126938165793,3.2012981771984546,0.46716233958452835,10.523573477717004,7
7.913203744234281,0.5822761338685769,0.26220153328050083,3.134929541495158,0.024091123765563886,5.457630621112659,52.622578817332354,0.9991008464777686,3.501327255511727,0.6847016684432505,9.785829837623062,5
4.9783695226362665,0.3683848447232393,0.2569678012819585,3.3177940830059076,0.060341241011209856,48.262612910949976,82.42604348391629,0.996875524834474,3.2950944977888077,1.0692231445421718,11.358802111690888,5
12.260144592420053,0.47427065074411096,0.5250801980473878,2.270120885321517,0.12619417128069382,3.693467556310001,48.4448162597379,0.9976392686503924,3.0777655298451965,0.4252557565462739,10.932796821506145,7
7.735620679063674,0.5009383413691249,0.2865382590356904,3.490423472355782,0.07065366938716808,26.708618006420846,88.86564725707778,0.9986735798083163,3.5304351566524037,0.4074024594584909,11.155613079884299,6
7.503445908459332,0.7891764314983917,0.31896539013083974,3.0155470557946105,0.06561579656490767,14.530042861505008,67.13680458285046,0.9987262640609825,3.3899534475008912,0.4110804569591644,8.45327648165537,5
12.253539938673228,0.23196511417557636,0.5058077261912652,8.101342788796957,0.028163340391033857,43.99468322580957,28.749325127159125,0.9994841413614484,3.085966061859297,0.78771782803987,12.548524669410895,7
12.378404043019685,0.13207897190995344,0.602180605481274,7.101389350607193,0.10827900767600192,43.88284123782437,65.23664650517168,0.997063903410515,3.273702971975817,0.773174105997424,12.770364984552291,7
12.569283097572635,0.4221091796981244,0.27704755345608534,3.5005992206781364,0.12616930716620414,12.565802519892292,36.10759279528136,0.9999631971418067,3.213679439103568,1.0938324538169697,10.358969324251273,7
12.579693695603762,0.14174948744556087,0.31316539060411835,1.7256115770150129,0.020452091593321512,7.148404722687588,17.324027417751886,0.9985609031832354,3.2651716398435866,0.8309058896226871,11.33490921064265,7
7.827932341352783,0.8170494886567404,0.7392114079919876,2.372413370642786,0.12917891063472303,14.466817767443972,71.26880569193509,0.9952602898924646,3.1529307241811786,0.857503409905787,11.725402050695132,7
12.34752948313868,0.30500705136039796,0.424749891367784,1.3699417976347776,0.1440417407324008,2.9188040308022867,63.22359912257755,0.9986440792803951,3.1517945359189867,0.8344928699788432,10.559552492148617,7
11.885699804192981,0.5320617420584635,0.5855018234493077,4.516891627545317,0.10149986147124408,9.292689029977268,15.23727160556252,0.9973589236465069,3.080019089675523,0.41757544262573726,9.411114945487355,5
9.661629658415977,0.5324535567258704,0.48151479881568127,1.1014269272924757,0.13807133830606966,20.832018726422017,48.82251573594503,0.997916501567482,3.339119501316109,0.3362482664254245,11.489523096565403,6
15.014374268160234,0.3750871652271324,0.9141698752196822,3.67324763275235,0.1555758241903919,25.565488641474825,11.401729181336922,0.9980744778586281,2.749765097371976,0.525105354388556,11.581688434615259,7
10.445334466562302,0.19436802520997612,0.45555309478240236,8.023243672862542,0.06649833905446355,23.79302681632811,33.29715170975291,0.9995175948435737,2.924178367776156,0.41614825836540337,8.562305896386368,4
8.430444454496032,0.653860326099948,0.46104156104272287,1.0772736282824258,0.13577581947222542,19.16648977512128,67.53257761227371,0.9992131352839734,3.2134626258385657,0.4134109198761835,10.458728128399006,6
12.551207167177854,0.2936737185440384,0.3083687677952544,2.159917810488884,0.14334564293585228,9.324933606670912,71.96915280190669,0.9995369667697491,2.740238811291655,0.8395491936185182,9.113686395456684,5
12.859591297117001,0.7850723008949124,0.7009836872765569,1.657747449907407,0.04998220911835809,6.6636458552058295,33.91129722841018,0.9980036942995183,3.2338929018415037,0.3529625595971116,12.562966977875895,7
12.779422148592905,0.8292539133791362,0.7404218501860873,3.2190737910397926,0.05817763615314492,16.09387024175244,50.67300241971033,0.9997662546639395,3.241742622922482,0.6894906439669244,12.178284968431322,7
9.802504541507073,0.6294537226866967,0.41169966083304677,6.723429129834912,0.017054709413736095,22.333615823935467,175.6235991020881,1.0007111241674327,3.2734234094484136,0.80993164868795,8.570727323349733,4
12.546856093900036,0.6063222953955443,0.44832825010131544,2.8585433041305857,0.14460106730684738,14.52965053527338,50.112750190373404,1.0024698736304312,3.3394528035413766,0.6388768895099826,12.081008968615954,5
12.82477490811858,0.8258087106475833,0.4527428749212008,3.4437592123683465,0.21110589915517436,3.3172401008553827,66.59331305798261,0.9989550415323779,3.305892508351279,0.5930090200378808,9.573307891018992,4
11.84218361621563,0.31470508680244375,0.42494989310887454,3.811141300962266,0.13599002234124125,17.098448459014772,59.84895929039699,0.9976164150691473,3.1924532824162286,0.5371179032200549,12.863141595819158,6
4.9544624085798095,0.2834648042193076,0.4519286812245502,2.7418854747817036,0.08972564914397178,47.247601694241084,113.55884306366092,0.9950420818881224,3.210911682181489,0.93496309306767,10.20807764704093,4
7.646768024561997,0.24283407818528363,0.327951068696152,2.6332730225984746,0.06275276067067684,11.938876266805142,16.323814786029587,0.9993642938909381,3.4885343167004645,1.1625694838329748,8.940394685904373,5
9.113981378376552,0.47741774792351754,0.3260330701202249,2.5397223406332032,0.12639704474220162,4.345585748786176,18.61233435008834,0.9983545014327229,3.681431723856218,0.7121198986125865,9.868902236508589,4
8.187186565739426,0.22231031053029124,0.48831303350702004,1.9221927964081447,0.1257969987979467,43.942816589665405,94.61773985768066,0.9971321575258204,3.440409602250216,1.0611541107040159,8.779184050968361,4
7.724047709538412,0.4083318742653524,0.38693956936187024,3.4995200366665906,0.04656811066461039,46.56181360539239,134.77800147564892,1.0000877495070652,3.0753475861907265,0.49042114372118106,9.286920694816406,4
9.233609498068216,0.29971776517550663,0.4078427625342659,2.8121842960868753,0.08461282992791734,32.41168722839532,99.09955966964748,0.99944219914179,3.3255200505133486,0.6318733682470363,8.522547932619645,4
10.729676035404385,0.8397952869115922,0.043432875112780156,3.1530466523554797,0.15989292588198945,30.492118999135347,70.76174370250853,0.999420209590313,3.061916341553842,0.7184412616446111,8.934146797838194,5
5.525584449250145,0.3040768620019969,0.32124564963876445,2.463800331007941,0.02033078837324136,38.245041165445635,143.33249120372042,0.9940898918421427,3.3335476437007285,1.0229672110414212,10.032565880805487,5
7.203553389047482,0.32972074957905906,0.29363369157855634,1.4738307163084028,0.05425150623345121,20.165716175943462,97.15690809641231,0.9945218399090291,3.4875516530209065,1.114333202852372,11.26343846723956,6
9.457536844353747,0.37959848748071257,0.46993155114002305,1.4072375437113531,0.014143920987563705,28.873683756624036,17.500875939423892,0.9989820454074891,3.36582746183135,0.8766742215662278,9.205874080682747,6
9.174371471364038,0.5059869137063691,0.014378621666721908,3.9355825388370533,0.12986436104004226,1.9177487843742855,71.15787594707582,0.9983961410601663,3.3692810793154053,0.5924900794789318,8.68052062918587,4
8.550892778306414,0.4079381428375116,0.1824316912271897,1.5106030503865762,0.14301102531055868,13.990359539835302,73.86283575389945,0.9991081411312147,3.394452435629713,0.8511426748024922,10.203449137375092,5
12.093537467423062,0.4230000088100256,0.4006405283826169,3.786413019196963,0.014391047272689753,7.525607864595566,48.29476574978771,1.0005610219513807,3.3496166607382776,0.4816267791589582,10.88862850650736,4
11.839812756844053,0.3763246769846614,0.39780711391758905,2.9353364569278133,0.05095197489598814,13.512805332305291,10.48271212049875,1.0014175973888464,3.1357830430750475,0.3637911269336761,10.444770647881985,4
12.396406464585578,0.2506587132543162,0.07533912462234868,3.597395078026507,0.13961737910981506,11.62034639318514,52.61369570128141,0.9947464143188764,3.171947590701887,0.7435374460499675,12.172544149609127,6
